filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-26T17:20:44.292Z,GOOGL,SELL,2.018,318.6900,643.12,Open Short,,,,0.000000,Open Short,0.051447
2025-11-26T17:20:49.621Z,GOOGL,SELL,8.518,318.6900,2714.60,Open Short,,,,0.000000,Open Short,0.065150
2025-11-26T17:20:50.847Z,GOOGL,SELL,8.284,318.6900,2640.03,Open Short,,,,0.000000,Open Short,0.063360
2025-11-26T18:49:03.064Z,PLTR,BUY,0.151,167.1900,-25.25,Open Long,,,,0.000000,Open Long,0.000605
2025-11-26T18:56:33.098Z,PLTR,BUY,0.122,167.2400,-20.40,Open Long,,,,0.000000,Open Long,0.000489
2025-11-26T19:24:01.863Z,MSFT,BUY,0.454,487.0100,-221.10,Open Long,,,,0.000000,Open Long,0.005306
2025-11-26T19:24:02.324Z,MSFT,BUY,3.646,487.0100,-1775.64,Open Long,,,,0.000000,Open Long,0.042615
2025-11-26T20:15:57.704Z,XYZ100,BUY,0.03,25292.0000,-758.76,Open Long,,,,0.000000,Open Long,0.060700
2025-11-26T20:52:51.539Z,PLTR,BUY,145.381,165.9047,-24119.39,Open Long,,,,0.000000,Open Long,1.929550
2025-11-26T21:43:09.827Z,XYZ100,SELL,0.03,25242.0000,757.26,Close Long,,,,-1.500000,Close Long,0.060580
2025-11-26T23:21:10.877Z,MSFT,SELL,0.76,486.1500,369.47,Close Long,,,,-0.653600,Close Long,0.029557
2025-11-26T23:28:13.614Z,NVDA,BUY,0.75,179.9600,-134.97,Open Long,,,,0.000000,Open Long,0.003239
2025-11-26T23:55:55.181Z,PLTR,SELL,472.204,166.1220,78443.48,Close Long,,,,963.773336,Close Long,6.275474
2025-11-27T00:57:40.257Z,NVDA,BUY,5.487,179.4700,-984.75,Open Long,,,,0.000000,Open Long,0.078780
2025-11-27T00:57:40.976Z,GOOGL,SELL,18.82,320.5700,6033.13,Open Short,,,,0.000000,Open Short,0.482649
2025-11-27T00:57:41.034Z,TSLA,BUY,1.04,426.4600,-443.52,Open Long,,,,0.000000,Open Long,0.010644
2025-11-27T00:57:41.254Z,NVDA,BUY,21.497,179.4700,-3858.07,Open Long,,,,0.000000,Open Long,0.092593
2025-11-27T00:57:41.779Z,NVDA,BUY,0.276,179.4700,-49.53,Open Long,,,,0.000000,Open Long,0.001188
2025-11-27T00:57:42.985Z,NVDA,BUY,4.904,179.4700,-880.12,Open Long,,,,0.000000,Open Long,0.021122
2025-11-27T00:57:43.448Z,NVDA,BUY,0.063,179.4700,-11.31,Open Long,,,,0.000000,Open Long,0.000271
2025-11-27T00:57:43.847Z,MSFT,SELL,3.34,486.6500,1625.41,Close Long,,,,-1.202400,Close Long,0.130032
2025-11-27T00:57:44.791Z,NVDA,BUY,1.152,179.4700,-206.75,Open Long,,,,0.000000,Open Long,0.004961
2025-11-27T00:57:47.460Z,NVDA,BUY,0.631,179.4700,-113.25,Open Long,,,,0.000000,Open Long,0.002717
2025-11-27T01:07:13.599Z,NVDA,BUY,12.316,179.1600,-2206.53,Open Long,,,,0.000000,Open Long,0.176518
2025-11-27T02:43:26.566Z,TSLA,BUY,0.5,426.5000,-213.25,Open Long,,,,0.000000,Open Long,0.017060
2025-11-27T05:09:31.754Z,AMZN,SELL,9,229.8100,2068.29,Close Long,,,,25.830000,Close Long,0.165458
2025-11-27T06:41:29.679Z,NVDA,BUY,0.1,179.8100,-17.98,Open Long,,,,0.000000,Open Long,0.000431
2025-11-27T06:41:35.861Z,NVDA,BUY,0.1,179.8100,-17.98,Open Long,,,,0.000000,Open Long,0.000431
2025-11-27T06:41:36.058Z,NVDA,BUY,0.3,179.8100,-53.94,Open Long,,,,0.000000,Open Long,0.001294
2025-11-27T06:41:41.864Z,NVDA,BUY,0.1,179.8100,-17.98,Open Long,,,,0.000000,Open Long,0.000431
2025-11-27T06:41:47.984Z,NVDA,BUY,0.1,179.8100,-17.98,Open Long,,,,0.000000,Open Long,0.000431
2025-11-27T06:41:53.954Z,NVDA,BUY,0.1,179.8100,-17.98,Open Long,,,,0.000000,Open Long,0.000431
2025-11-27T08:00:24.126Z,GOOGL,BUY,37.64,320.1420,-12050.15,Close Short,,,,-19.272760,Close Short,0.963989
2025-11-27T09:42:47.635Z,TSLA,BUY,0.117,426.6500,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-27T09:43:09.044Z,TSLA,BUY,0.253,426.6500,-107.94,Open Long,,,,0.000000,Open Long,0.002590
2025-11-27T13:28:51.648Z,TSLA,BUY,0.5,426.5400,-213.27,Open Long,,,,0.000000,Open Long,0.005118
2025-11-27T20:18:37.422Z,MSFT,BUY,17.117,491.8900,-8419.68,Open Long,,,,0.000000,Open Long,0.202072
2025-11-27T21:40:12.856Z,XYZ100,BUY,0.2,25232.0000,-5046.40,Open Long,,,,0.000000,Open Long,0.403712
2025-11-27T23:46:42.712Z,NVDA,BUY,1.102,181.2800,-199.77,Open Long,,,,0.000000,Open Long,0.004794
2025-11-27T23:46:45.279Z,NVDA,BUY,1.102,181.2800,-199.77,Open Long,,,,0.000000,Open Long,0.004794
2025-11-27T23:46:48.192Z,NVDA,BUY,1.102,181.2800,-199.77,Open Long,,,,0.000000,Open Long,0.004794
2025-11-27T23:46:51.149Z,NVDA,BUY,1.102,181.2800,-199.77,Open Long,,,,0.000000,Open Long,0.004794
2025-11-27T23:46:53.882Z,NVDA,BUY,0.592,181.2800,-107.32,Open Long,,,,0.000000,Open Long,0.002575
2025-11-28T01:09:13.232Z,MSFT,SELL,2,487.8852,975.77,Close Long,,,,-8.009530,Close Long,0.078059
2025-11-28T01:47:33.554Z,NVDA,BUY,1.273,180.9400,-230.34,Open Long,,,,0.000000,Open Long,0.018426
2025-11-28T01:47:47.191Z,NVDA,BUY,22.844,180.9400,-4133.39,Open Long,,,,0.000000,Open Long,0.099201
2025-11-28T03:00:29.897Z,PLTR,BUY,2.407,166.6300,-401.08,Open Long,,,,0.000000,Open Long,0.009623
2025-11-28T03:00:30.060Z,PLTR,BUY,2.704,166.6300,-450.57,Open Long,,,,0.000000,Open Long,0.010813
2025-11-28T03:00:30.238Z,PLTR,BUY,4.213,166.6300,-702.01,Open Long,,,,0.000000,Open Long,0.016840
2025-11-28T03:00:30.304Z,PLTR,BUY,3.581,166.6300,-596.70,Open Long,,,,0.000000,Open Long,0.014311
2025-11-28T03:00:30.359Z,PLTR,BUY,4.724,166.6300,-787.16,Open Long,,,,0.000000,Open Long,0.018884
2025-11-28T03:00:30.515Z,PLTR,BUY,2.074,166.6300,-345.59,Open Long,,,,0.000000,Open Long,0.008292
2025-11-28T03:00:35.501Z,PLTR,BUY,0.482,166.6300,-80.32,Open Long,,,,0.000000,Open Long,0.001927
2025-11-28T03:00:35.577Z,PLTR,BUY,1.173,166.6300,-195.46,Open Long,,,,0.000000,Open Long,0.004690
2025-11-28T03:00:35.634Z,PLTR,BUY,6.071,166.6300,-1011.61,Open Long,,,,0.000000,Open Long,0.024276
2025-11-28T03:00:35.774Z,PLTR,BUY,2.075,166.6300,-345.76,Open Long,,,,0.000000,Open Long,0.008294
2025-11-28T03:00:35.856Z,PLTR,BUY,14.496,166.6300,-2415.47,Open Long,,,,0.000000,Open Long,0.057966
2025-11-28T07:27:11.517Z,MSFT,SELL,15.117,488.6500,7386.92,Close Long,,,,-48.979080,Close Long,0.590951
2025-11-28T07:27:38.029Z,NVDA,BUY,2.31,180.6300,-417.26,Open Long,,,,0.000000,Open Long,0.010014
2025-11-28T08:19:30.194Z,PLTR,BUY,8.4,166.4500,-1398.18,Open Long,,,,0.000000,Open Long,0.033556
2025-11-28T08:19:31.058Z,PLTR,BUY,0.352,166.4500,-58.59,Open Long,,,,0.000000,Open Long,0.001406
2025-11-28T08:36:20.491Z,NVDA,BUY,0.103,180.5000,-18.59,Open Long,,,,0.000000,Open Long,0.000446
2025-11-28T08:36:21.399Z,NVDA,BUY,0.083,180.5000,-14.98,Open Long,,,,0.000000,Open Long,0.000359
2025-11-28T11:22:04.719Z,NVDA,BUY,15.53,180.7800,-2807.51,Open Long,,,,0.000000,Open Long,0.224601
2025-11-28T14:20:58.811Z,MSFT,BUY,2.05,488.0600,-1000.52,Open Long,,,,0.000000,Open Long,0.024012
2025-11-28T14:20:59.693Z,MSFT,BUY,0.031,488.0600,-15.13,Open Long,,,,0.000000,Open Long,0.000363
2025-11-28T14:31:25.902Z,NVDA,SELL,0.75,178.4300,133.82,Close Long,,,,-1.328250,Close Long,0.010705
2025-11-28T14:31:25.902Z,NVDA,SELL,15.53,178.3549,2769.85,Close Long,,,,-28.670000,Close Long,0.221585
2025-11-28T14:31:25.902Z,NVDA,SELL,34.01,178.3065,6064.20,Close Long,,,,-64.431140,Close Long,0.485134
2025-11-28T14:31:37.988Z,TSLA,SELL,0.2,430.5200,86.10,Close Long,,,,1.283600,Close Long,0.006888
2025-11-28T14:31:37.988Z,TSLA,SELL,0.37,430.5200,159.29,Close Long,,,,2.374660,Close Long,0.012743
2025-11-28T14:31:37.988Z,TSLA,SELL,0.5,430.5200,215.26,Close Long,,,,3.209000,Close Long,0.017220
2025-11-28T14:31:37.988Z,TSLA,SELL,0.5,430.5200,215.26,Close Long,,,,3.209000,Close Long,0.017220
2025-11-28T14:31:37.988Z,TSLA,SELL,0.87,430.5200,374.55,Close Long,,,,5.583660,Close Long,0.029964
2025-11-28T14:31:37.988Z,TSLA,SELL,1.013,430.5200,436.12,Close Long,,,,6.501434,Close Long,0.034889
2025-11-28T15:29:37.404Z,NVDA,SELL,77.989,177.2305,13822.03,Close Long,,,,-231.665809,Close Long,1.105759
2025-11-28T16:08:42.936Z,GOOGL,SELL,0.997,319.1200,318.16,Open Short,,,,0.000000,Open Short,0.007635
2025-11-28T16:08:43.140Z,GOOGL,SELL,1,319.1200,319.12,Open Short,,,,0.000000,Open Short,0.007658
2025-11-28T16:08:44.038Z,GOOGL,SELL,0.04,319.1200,12.76,Open Short,,,,0.000000,Open Short,0.000306
2025-11-28T16:17:22.329Z,TSLA,BUY,2.5,432.3100,-1080.78,Open Long,,,,0.000000,Open Long,0.025938
2025-11-28T16:17:23.739Z,TSLA,BUY,2.5,432.3100,-1080.78,Open Long,,,,0.000000,Open Long,0.025938
2025-11-28T16:17:25.071Z,TSLA,BUY,1.243,432.3100,-537.36,Open Long,,,,0.000000,Open Long,0.012896
2025-11-28T16:17:25.156Z,TSLA,BUY,2.5,432.3100,-1080.78,Open Long,,,,0.000000,Open Long,0.025938
2025-11-28T17:38:52.777Z,MSFT,BUY,0.3,491.2600,-147.38,Open Long,,,,0.000000,Open Long,0.003537
2025-11-28T17:38:52.992Z,MSFT,SELL,0.9,491.2386,442.11,Close Long,,,,2.498010,Close Long,0.035368
2025-11-28T19:51:05.021Z,GOOGL,BUY,2.037,320.2700,-652.39,Close Short,,,,-2.342550,Close Short,0.052191
2025-11-28T21:17:45.566Z,NVDA,BUY,1.13,176.8600,-199.85,Open Long,,,,0.000000,Open Long,0.004796
2025-11-28T21:17:50.045Z,NVDA,BUY,1.13,176.8600,-199.85,Open Long,,,,0.000000,Open Long,0.004796
2025-11-28T21:17:51.060Z,NVDA,BUY,0.464,176.8600,-82.06,Open Long,,,,0.000000,Open Long,0.001969
2025-11-28T21:17:56.523Z,NVDA,BUY,1.13,176.8600,-199.85,Open Long,,,,0.000000,Open Long,0.004796
2025-11-28T21:18:07.596Z,NVDA,BUY,1.13,176.8600,-199.85,Open Long,,,,0.000000,Open Long,0.004796
2025-11-28T22:27:40.820Z,MSFT,SELL,0.5,492.1200,246.06,Close Long,,,,1.828500,Close Long,0.019684
2025-11-28T22:47:37.036Z,PLTR,BUY,15,168.9100,-2533.65,Open Long,,,,0.000000,Open Long,0.202691
2025-11-29T04:35:04.844Z,NVDA,SELL,2,176.5000,353.00,Close Long,,,,-0.720000,Close Long,0.028240
2025-11-29T05:51:01.204Z,MSFT,SELL,0.981,492.1400,482.79,Close Long,,,,3.607137,Close Long,0.038622
2025-11-29T08:26:25.731Z,PLTR,BUY,18.906,169.2500,-3199.84,Open Long,,,,0.000000,Open Long,0.076796
2025-11-29T10:18:19.897Z,PLTR,SELL,44,173.0374,7613.65,Close Long,,,,240.214530,Close Long,0.609076
2025-11-29T14:38:16.979Z,GOOGL,BUY,0.879,319.7600,-281.07,Open Long,,,,0.000000,Open Long,0.006745
2025-11-30T05:34:52.332Z,GOOGL,SELL,0.879,319.8300,281.13,Close Long,,,,0.061530,Close Long,0.022490
2025-11-30T05:45:13.824Z,NVDA,SELL,2.984,176.7500,527.42,Close Long,,,,-0.328240,Close Long,0.042189
2025-11-30T22:48:57.677Z,MSFT,BUY,2.23,494.6200,-1103.00,Open Long,,,,0.000000,Open Long,0.088239
2025-12-01T00:52:34.962Z,MSFT,SELL,2.23,492.5043,1098.28,Close Long,,,,-4.716073,Close Long,0.087861
2025-12-01T01:07:52.103Z,MSFT,BUY,5.095,490.8800,-2501.03,Open Long,,,,0.000000,Open Long,0.060024
2025-12-01T01:07:52.500Z,MSFT,BUY,0.905,490.8800,-444.25,Open Long,,,,0.000000,Open Long,0.010661
2025-12-01T01:52:10.088Z,PLTR,SELL,42.658,165.7000,7068.43,Close Long,,,,-80.111724,Close Long,0.565472
2025-12-01T02:12:06.586Z,XYZ100,SELL,0.2,25228.0000,5045.60,Close Long,,,,-0.800000,Close Long,0.403647
2025-12-01T04:52:01.463Z,XYZ100,BUY,0.0439,25190.0000,-1105.84,Open Long,,,,0.000000,Open Long,0.026540
2025-12-01T04:52:03.083Z,XYZ100,BUY,0.25,25190.0000,-6297.50,Open Long,,,,0.000000,Open Long,0.151140
2025-12-01T04:52:04.844Z,XYZ100,BUY,0.004,25190.0000,-100.76,Open Long,,,,0.000000,Open Long,0.002418
2025-12-01T04:52:11.102Z,XYZ100,BUY,0.1722,25190.0000,-4337.72,Open Long,,,,0.000000,Open Long,0.104105
2025-12-01T04:52:11.201Z,XYZ100,BUY,0.1722,25190.0000,-4337.72,Open Long,,,,0.000000,Open Long,0.104105
2025-12-01T04:52:11.311Z,XYZ100,BUY,0.1077,25190.0000,-2712.96,Open Long,,,,0.000000,Open Long,0.065111
2025-12-01T04:59:40.108Z,MSFT,BUY,0.475,487.8800,-231.74,Open Long,,,,0.000000,Open Long,0.018538
2025-12-01T05:54:37.654Z,XYZ100,SELL,0.75,25166.0000,18874.50,Close Long,,,,-18.000000,Close Long,1.509944
2025-12-01T07:12:01.828Z,MSFT,SELL,6.475,487.2799,3155.14,Close Long,,,,-21.879555,Close Long,0.252408
2025-12-01T07:35:30.995Z,TSLA,SELL,8.743,425.9282,3723.89,Close Long,,,,-55.795950,Close Long,0.297909
2025-12-01T07:44:44.387Z,MSFT,BUY,0.089,488.2500,-43.45,Open Long,,,,0.000000,Open Long,0.001042
2025-12-01T07:44:45.404Z,MSFT,BUY,0.086,488.2500,-41.99,Open Long,,,,0.000000,Open Long,0.001007
2025-12-01T07:44:45.509Z,MSFT,BUY,0.102,488.2500,-49.80,Open Long,,,,0.000000,Open Long,0.001195
2025-12-01T07:44:47.596Z,MSFT,BUY,0.102,488.2500,-49.80,Open Long,,,,0.000000,Open Long,0.001195
2025-12-01T08:25:37.039Z,GOOGL,BUY,1.699,317.4900,-539.42,Open Long,,,,0.000000,Open Long,0.012945
2025-12-01T14:52:35.867Z,NVDA,BUY,10.78,177.7000,-1915.61,Open Long,,,,0.000000,Open Long,0.153248
2025-12-01T14:52:37.922Z,NVDA,BUY,22.67,177.7100,-4028.69,Open Long,,,,0.000000,Open Long,0.096688
2025-12-01T14:52:40.229Z,NVDA,BUY,17,177.7100,-3021.07,Open Long,,,,0.000000,Open Long,0.072505
2025-12-01T14:52:41.516Z,NVDA,BUY,0.562,177.7100,-99.87,Open Long,,,,0.000000,Open Long,0.002396
2025-12-01T14:52:56.154Z,NVDA,BUY,8.792,177.7100,-1562.43,Open Long,,,,0.000000,Open Long,0.037497
2025-12-01T14:52:56.672Z,NVDA,BUY,12,177.7100,-2132.52,Open Long,,,,0.000000,Open Long,0.051180
2025-12-01T14:53:00.812Z,NVDA,BUY,17.761,177.7100,-3156.31,Open Long,,,,0.000000,Open Long,0.075751
2025-12-01T14:53:01.049Z,NVDA,BUY,23.025,177.7100,-4091.77,Open Long,,,,0.000000,Open Long,0.098202
2025-12-01T15:44:29.270Z,NVDA,BUY,22.69,179.4600,-4071.95,Open Long,,,,0.000000,Open Long,0.097724
2025-12-01T16:45:24.561Z,NVDA,BUY,11.259,179.2800,-2018.51,Open Long,,,,0.000000,Open Long,0.048444
2025-12-01T16:45:26.137Z,NVDA,BUY,7,179.2800,-1254.96,Open Long,,,,0.000000,Open Long,0.030119
2025-12-01T16:45:26.189Z,NVDA,BUY,1.741,179.2800,-312.13,Open Long,,,,0.000000,Open Long,0.007491
2025-12-01T16:54:23.662Z,NVDA,BUY,50,179.5700,-8978.50,Open Long,,,,0.000000,Open Long,0.215483
2025-12-01T17:49:39.471Z,NVDA,BUY,7,180.1400,-1260.98,Open Long,,,,0.000000,Open Long,0.030263
2025-12-01T17:49:40.080Z,NVDA,BUY,41.995,180.1400,-7564.98,Open Long,,,,0.000000,Open Long,0.181559
2025-12-01T17:49:41.624Z,NVDA,BUY,4.904,180.1400,-883.41,Open Long,,,,0.000000,Open Long,0.021201
2025-12-01T17:49:42.912Z,NVDA,BUY,1.101,180.1400,-198.33,Open Long,,,,0.000000,Open Long,0.004760
2025-12-01T18:11:27.971Z,NVDA,BUY,50,179.4400,-8972.00,Open Long,,,,0.000000,Open Long,0.717759
2025-12-01T18:28:56.751Z,NVDA,BUY,27.84,179.5300,-4998.12,Open Long,,,,0.000000,Open Long,0.119954
2025-12-01T19:01:24.583Z,NVDA,BUY,4,179.8200,-719.28,Open Long,,,,0.000000,Open Long,0.017262
2025-12-01T19:01:27.129Z,NVDA,BUY,23.8,179.8200,-4279.72,Open Long,,,,0.000000,Open Long,0.102713
2025-12-01T19:48:49.596Z,NVDA,BUY,72,179.1700,-12900.24,Open Long,,,,0.000000,Open Long,0.309605
2025-12-01T19:55:58.051Z,TSLA,SELL,6.337,426.4500,2702.41,Open Short,,,,0.000000,Open Short,0.216192
2025-12-01T19:56:19.882Z,TSLA,SELL,0.235,426.4500,100.22,Open Short,,,,0.000000,Open Short,0.002405
2025-12-01T19:56:31.799Z,TSLA,SELL,2.5,426.4500,1066.13,Open Short,,,,0.000000,Open Short,0.025587
2025-12-01T19:56:32.472Z,TSLA,SELL,15.928,426.4500,6792.50,Open Short,,,,0.000000,Open Short,0.163018
2025-12-01T20:39:40.330Z,NVDA,BUY,2.785,179.7500,-500.60,Open Long,,,,0.000000,Open Long,0.040048
2025-12-01T20:39:40.975Z,NVDA,BUY,47.215,179.7500,-8486.90,Open Long,,,,0.000000,Open Long,0.203685
2025-12-01T21:44:46.240Z,NVDA,BUY,11.265,180.0100,-2027.81,Open Long,,,,0.000000,Open Long,0.048667
2025-12-01T23:09:08.937Z,TSLA,BUY,25,429.7900,-10744.75,Close Short,,,,-83.500000,Close Short,0.859580
2025-12-01T23:09:09.738Z,GOOGL,SELL,1.699,315.8102,536.56,Close Long,,,,-2.853920,Close Long,0.042923
2025-12-02T00:01:28.528Z,NVDA,BUY,3.576,179.7500,-642.79,Open Long,,,,0.000000,Open Long,0.015426
2025-12-02T00:01:29.561Z,NVDA,BUY,0.737,179.7500,-132.48,Open Long,,,,0.000000,Open Long,0.003178
2025-12-02T00:01:29.655Z,NVDA,BUY,0.144,179.7500,-25.88,Open Long,,,,0.000000,Open Long,0.000621
2025-12-02T00:01:32.173Z,NVDA,BUY,0.217,179.7500,-39.01,Open Long,,,,0.000000,Open Long,0.000936
2025-12-02T00:01:32.380Z,NVDA,BUY,0.13,179.7500,-23.37,Open Long,,,,0.000000,Open Long,0.000560
2025-12-02T00:01:35.003Z,NVDA,BUY,0.104,179.7500,-18.69,Open Long,,,,0.000000,Open Long,0.000448
2025-12-02T00:01:35.078Z,NVDA,BUY,0.226,179.7500,-40.62,Open Long,,,,0.000000,Open Long,0.000974
2025-12-02T01:20:37.557Z,MSFT,SELL,0.379,487.0000,184.57,Close Long,,,,-0.473750,Close Long,0.014765
2025-12-02T07:21:14.632Z,NVDA,BUY,1,179.9700,-179.97,Open Long,,,,0.000000,Open Long,0.004319
2025-12-02T07:21:15.224Z,NVDA,BUY,1,179.9700,-179.97,Open Long,,,,0.000000,Open Long,0.004319
2025-12-02T07:21:15.611Z,NVDA,BUY,1,179.9700,-179.97,Open Long,,,,0.000000,Open Long,0.004319
2025-12-02T07:21:15.746Z,NVDA,BUY,7,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:50:28.970Z,GOOGL,SELL,2.4,315.7000,757.68,Open Short,,,,0.000000,Open Short,0.060614
2025-12-02T08:08:51.981Z,NVDA,BUY,10,179.2500,-1792.50,Open Long,,,,0.000000,Open Long,0.143400
2025-12-02T08:08:59.564Z,NVDA,BUY,1,179.2500,-179.25,Open Long,,,,0.000000,Open Long,0.004302
2025-12-02T08:08:59.987Z,NVDA,BUY,1,179.2500,-179.25,Open Long,,,,0.000000,Open Long,0.004302
2025-12-02T08:09:00.593Z,NVDA,BUY,1,179.2500,-179.25,Open Long,,,,0.000000,Open Long,0.004302
2025-12-02T08:09:01.122Z,NVDA,BUY,7,179.2500,-1254.75,Open Long,,,,0.000000,Open Long,0.030114
2025-12-02T11:32:03.873Z,GOOGL,BUY,2.4,317.8530,-762.85,Close Short,,,,-5.167170,Close Short,0.061025
2025-12-02T14:37:18.622Z,NVDA,SELL,11.26,185.0200,2083.33,Close Long,,,,65.657060,Close Long,0.166666
2025-12-02T14:37:18.622Z,NVDA,SELL,11.27,185.0200,2085.18,Close Long,,,,65.715370,Close Long,0.166814
2025-12-02T14:37:18.622Z,NVDA,SELL,20,185.0200,3700.40,Close Long,,,,116.620000,Close Long,0.296032
2025-12-02T14:37:18.622Z,NVDA,SELL,20,185.0200,3700.40,Close Long,,,,116.620000,Close Long,0.296032
2025-12-02T14:37:18.622Z,NVDA,SELL,22.69,185.0200,4198.10,Close Long,,,,132.305390,Close Long,0.335848
2025-12-02T14:37:18.622Z,NVDA,SELL,27.8,185.0200,5143.56,Close Long,,,,162.101800,Close Long,0.411484
2025-12-02T14:37:18.622Z,NVDA,SELL,27.84,185.0200,5150.96,Close Long,,,,162.335040,Close Long,0.412076
2025-12-02T14:37:18.622Z,NVDA,SELL,50,185.0200,9251.00,Close Long,,,,291.550000,Close Long,0.740079
2025-12-02T14:37:18.622Z,NVDA,SELL,50,185.0200,9251.00,Close Long,,,,291.550000,Close Long,0.740080
2025-12-02T14:37:18.622Z,NVDA,SELL,50,185.0200,9251.00,Close Long,,,,291.550000,Close Long,0.740080
2025-12-02T14:37:18.622Z,NVDA,SELL,55,185.0200,10176.10,Close Long,,,,320.705000,Close Long,0.814088
2025-12-02T14:37:18.622Z,NVDA,SELL,72,185.0166,13321.19,Close Long,,,,419.583650,Close Long,1.065693
2025-12-02T14:37:18.622Z,NVDA,SELL,112.59,185.0100,20830.28,Close Long,,,,655.386390,Close Long,1.666422
2025-12-02T15:29:40.055Z,PLTR,SELL,36.381,172.9700,6292.82,Open Short,,,,0.000000,Open Short,0.151027
2025-12-02T15:29:41.662Z,PLTR,SELL,38.519,172.9700,6662.63,Open Short,,,,0.000000,Open Short,0.159903
2025-12-02T15:53:59.682Z,PLTR,BUY,74.9,173.5233,-12996.89,Close Short,,,,-41.439630,Close Short,1.039750
2025-12-02T17:05:39.404Z,PLTR,BUY,25.309,171.8600,-4349.60,Open Long,,,,0.000000,Open Long,0.104390
2025-12-02T17:06:00.492Z,PLTR,BUY,49.901,171.8600,-8575.99,Open Long,,,,0.000000,Open Long,0.205823
2025-12-02T17:13:44.799Z,PLTR,SELL,75.21,171.6404,12909.07,Close Long,,,,-16.519500,Close Long,1.032725
2025-12-02T17:33:12.889Z,XYZ100,BUY,1.52,25570.0000,-38866.40,Open Long,,,,0.000000,Open Long,3.109306
2025-12-02T18:50:35.233Z,AMZN,BUY,0.058,234.9000,-13.62,Open Long,,,,0.000000,Open Long,0.000326
2025-12-02T18:50:40.790Z,AMZN,BUY,2,234.9000,-469.80,Open Long,,,,0.000000,Open Long,0.011275
2025-12-02T18:50:41.522Z,AMZN,BUY,0.696,234.9000,-163.49,Open Long,,,,0.000000,Open Long,0.003923
2025-12-02T18:50:42.206Z,AMZN,BUY,2,234.9000,-469.80,Open Long,,,,0.000000,Open Long,0.011275
2025-12-02T18:50:42.408Z,AMZN,BUY,0.047,234.9000,-11.04,Open Long,,,,0.000000,Open Long,0.000264
2025-12-02T18:50:42.612Z,AMZN,BUY,0.05,234.9000,-11.75,Open Long,,,,0.000000,Open Long,0.000281
2025-12-02T18:50:43.011Z,AMZN,BUY,0.047,234.9000,-11.04,Open Long,,,,0.000000,Open Long,0.000264
2025-12-02T18:50:43.617Z,AMZN,BUY,2,234.9000,-469.80,Open Long,,,,0.000000,Open Long,0.011275
2025-12-02T18:50:43.797Z,AMZN,BUY,1.934,234.9000,-454.30,Open Long,,,,0.000000,Open Long,0.010903
2025-12-02T18:50:44.829Z,AMZN,BUY,0.05,234.9000,-11.75,Open Long,,,,0.000000,Open Long,0.000281
2025-12-02T18:50:45.283Z,AMZN,BUY,0.12,234.9000,-28.19,Open Long,,,,0.000000,Open Long,0.000676
